Egypt,1988,16,18,64.04840026,72.90271465,35.4,37.8,19.46,8.74,21.1,24.28,27,96.95,43572,26889000,0.0016204395849603926
Egypt,1989,16,18,64.40879249,73.6637344,38.36666667,41.06666667,18.84,7.91,21.25,24.62,28.4,97.775,39357,27478000,0.001432309483950797
Egypt,1990,16,18,64.76918473,74.42475415,41.33333333,44.33333333,18.22,7.08,21.4,24.96,26.4,98.6,35630,28035000,0.0012709113607990014
Egypt,1991,16,18,65.12957697,75.1857739,44.3,47.6,17.6,6.25,21.55,25.3,23.4,95.5,36902,28557000,0.0012922225723990615
Egypt,1992,16,18,65.48996921,75.94679366,44.8,47.1,16.98,5.42,21.7,25.64,22.8,95.3,34092,29047000,0.0011736840293317726
Egypt,1993,16,18,65.85036145,76.70781341,47.13333333,49.56666667,16.36,4.59,21.85,25.98,23.2,95.2,34563,29514000,0.0011710713559666599
Egypt,1994,16,18,66.21075368,77.46883316,49.46666667,52.03333333,15.74,3.76,22,26.32,23.6,95.1,37654,29974000,0.0012562220591179022
Egypt,1995,16,18,66.57114592,78.22985291,51.8,54.5,15.12,2.93,22.15,26.66,22.8,99,39110,30437000,0.0012849492394125571
Egypt,1996,16,18,66.93153816,78.99087266,51.03333333,53.56666667,14.5,2.1,22.3,27,22.2,95.4,41366,30905000,0.0013384889176508655
Egypt,1997,16,18,68.9316895,80.22289964,50.26666667,52.63333333,14.22,1.97,22.27,26.99,21.7,95.5,49767,31378000,0.00158604754923832
Egypt,1998,16,18,70.93184083,81.45492663,49.5,51.7,13.94,1.84,22.24,26.98,21.1,95.5,55849,31860000,0.0017529504080351537
Egypt,1999,16,18,72.93199217,82.68695361,51.7,53.9,13.66,1.71,22.21,26.97,21.6,95.4,58512,32356000,0.0018083817529978984
Egypt,2006,16,18,81.75145131,87.85679631,56.86666667,59.56666667,11.7,0.8,22,26.9,21.8,99.75,208011,36309000,0.005728897793935387
Egypt,2008,16,18,84.63054373,89.207214,57.6,60.3,13.5,0.6,22.7,27.11333333,21.68571429,99.85,41705,37571000,0.0011100316733650955
Egypt,2010,16,18,87.50963615,90.55763169,59.73333333,62.44545455,12.98125,0.4,22.83125,27.32666667,21.57142857,99.95,68998,38869000,0.0017751421441251382
El Salvador,1978,18,18,98.67389055600002,99.284117004,32.3,34.4,25.2,3.766666667,19.5,24.9,36.53333333,99,35301,2284000,0.015455779334500876
El Salvador,1985,18,18,80.63470527,80.7748936,44.5,47.3,30,4.133333333,20,25.1,37.6,103.3,27815,2562000,0.010856752537080405
El Salvador,1986,18,18,81.25069527,81.37065964,44.16666667,47.23333333,27.98571429,4.185714286,20.32857143,25.12857143,38.4,104.3,28617,2598000,0.011015011547344111
El Salvador,1987,18,18,81.86668528,81.96642567,43.83333333,47.16666667,25.97142857,4.238095238,20.65714286,25.15714286,39.1,103.6,28815,2633000,0.010943790353209268
El Salvador,1988,18,18,82.48267528,82.5621917,43.5,47.1,23.95714286,4.29047619,20.98571429,25.18571429,39.8,104.4,29756,2668000,0.011152923538230884
El Salvador,1989,18,18,83.09866529,83.15795773,44.48,48.34,21.94285714,4.342857143,21.31428571,25.21428571,40.5,103.8,30169,2705000,0.011153049907578557
El Salvador,1990,18,18,83.71465529,83.75372377,45.46,49.58,19.92857143,4.395238095,21.64285714,25.24285714,41.2,104.3,30198,2745000,0.011001092896174864
El Salvador,1991,18,18,84.3306453,84.3494898,46.44,50.82,17.91428571,4.447619048,21.97142857,25.27142857,41.2,103.9,31041,2789000,0.011129795625672284
El Salvador,1992,18,18,84.9466353,84.94525583,47.42,52.06,15.9,4.5,22.3,25.3,34.9,103.9,31117,2835000,0.010976014109347444
El Salvador,1993,18,18,85.44907986,85.10932118,48.4,53.3,16.49,4.58,22.27,25.31333333,36,104.0333333,33424,2882000,0.011597501734906314
El Salvador,1994,18,18,85.95152442,85.27338652,49.54,54.58,17.08,4.66,22.24,25.32666667,36.7,104.1666667,35634,2926000,0.012178400546821599
El Salvador,1995,18,18,86.45396898,85.43745187,50.68,55.86,17.67,4.74,22.21,25.34,35.8,104.3,36164,2965000,0.012196964586846543
El Salvador,1996,18,18,86.95641353,85.60151722,51.82,57.14,18.26,4.82,22.18,25.35333333,35.6,104.1,37645,2997000,0.012560894227560895
El Salvador,1997,18,18,87.45885809,85.76558257,52.96,58.42,18.85,4.9,22.15,25.36666667,35.8,104,36765,3024000,0.012157738095238095
El Salvador,1998,18,18,87.96130265,85.92964792,54.1,59.7,19.44,4.98,22.12,25.38,37.6,103.9,35156,3047000,0.011537906137184115
El Salvador,1999,18,18,88.46374721,86.09371326,55.48,61.22,20.03,5.06,22.09,25.39333333,38,103.8,33226,3067000,0.01083338767525269
El Salvador,2000,18,18,88.96619177,86.25777861,56.86,62.74,20.62,5.14,22.06,25.40666667,38.1,103.9,32009,3086000,0.010372326636422553
El Salvador,2001,18,18,89.46863633,86.42184396,58.24,64.26,21.21,5.22,22.03,25.42,38.2,103.6,28993,3104000,0.009340528350515465
El Salvador,2002,18,18,89.97108088,86.58590931,59.62,65.78,21.8,5.3,22,25.43333333,38.4,103.6,26728,3121000,0.00856392181992951
El Salvador,2003,18,18,90.47352544,86.74997465,61,67.3,20.84,5.38,22.1,25.44666667,38.5,103.5,25566,3137000,0.008149824673254702
El Salvador,2005,18,18,92.96348043,90.65545416,62.96,69.38,18.92,5.54,22.3,25.47333333,40.3,103.9,23191,3169000,0.007318081413695172
El Salvador,2006,18,18,94.95099085,94.39686831,63.94,70.42,17.96,5.62,22.4,25.48666667,40.8,100,22999,3186000,0.007218769617074702
El Salvador,2007,18,18,93.88948534,93.21922167,64.92,71.46,17,5.7,22.5,25.5,40.95238095,100,26894,3203000,0.008396537308773025
El Salvador,2010,18,18,96.03445538,95.66904441,68.68181818,75.58484848,16.71666667,5.891666667,22.79166667,25.56666667,41.40952381,100,22960,3263000,0.007036469506589029
Estonia,1986,18,18,99,99,53.52788179,67.42788178999999,9.25,2.63,20.98,23.53,50.2,114.7,2132,821000,0.0025968331303288673
Estonia,1987,18,18,99,99,51.83072103,65.73072103,9.3,2.62,21.02,23.52,49.9,114.4,2268,827000,0.0027424425634824667
Estonia,1988,18,18,99,99,52.48347517,66.38347517,9.35,2.61,21.06,23.51,49.9,114.2,2312,833000,0.002775510204081633
Estonia,1989,18,18,99.90449915,99.83401601,53.13622931,67.03622931,9.4,2.6,21.1,23.5,49.9,113.9,2559,836000,0.003061004784688995
Estonia,1990,18,18,99.89231759,99.82447864,53.78898345,67.68898345,8.990909091,2.463636364,21.40909091,23.79090909,49.8,113.7,2668,833000,0.0032028811524609842
Estonia,1991,18,18,99.88013603,99.81494127,54.44173758,68.34173758,8.581818182,2.327272727,21.71818182,24.08181818,49.6,113.8,2552,826000,0.003089588377723971
Estonia,1992,18,18,99.86795447,99.8054039,55.09449172,68.99449172,8.172727273,2.190909091,22.02727273,24.37272727,49.3,114.4,2642,813000,0.0032496924969249693
Estonia,1993,18,18,99.85577291,99.79586653,55.74724586,69.64724586,7.763636364,2.054545455,22.33636364,24.66363636,49,115.1,2240,798000,0.002807017543859649
Estonia,1994,18,18,99.84359135,99.78632916,56.4,70.3,7.354545455,1.918181818,22.64545455,24.95454545,48.7,115.5,1999,783000,0.0025530012771392083
Estonia,1995,18,18,99.83140979,99.77679178,57.05275414,70.95275414,6.945454545,1.781818182,22.95454545,25.24545455,48.3,115.8,1861,770000,0.0024168831168831168
Estonia,1996,18,18,99.81922823,99.76725441,57.70550828,71.60550828,6.536363636,1.645454545,23.26363636,25.53636364,48.5,116.3,1718,760000,0.0022605263157894737
Estonia,1997,18,18,99.80704667,99.75771704,58.35826242,72.25826242,6.127272727,1.509090909,23.57272727,25.82727273,48.7,116.6,1513,752000,0.002011968085106383
Estonia,2000,18,18,99.77050199,99.72910493,60.31652483,74.21652483,4.9,1.1,24.5,26.7,48.7,116.8,1310,736000,0.001779891304347826
Estonia,2001,18,18,99.77756908,99.73095357,60.96927897,74.86927897,4.70952381,1.023809524,24.68095238,26.84761905,49.1,116.9,1229,731000,0.0016812585499316006
Estonia,2002,18,18,99.78463617,99.73280222,45.18382742600001,54.597160759999994,4.519047619,0.947619048,24.86190476,26.9952381,49.3,116.9,1139,726000,0.0015688705234159779
Estonia,2003,18,18,99.79170327,99.73465086,47.54382742600001,58.29716076,4.328571429,0.871428571,25.04285714,27.14285714,49.4,117,1097,722000,0.0015193905817174516
Estonia,2005,18,18,99.80583745,99.73834814,49.563827426,60.45716075999999,3.947619048,0.719047619,25.4047619,27.43809524,49.4,117.1,1116,713000,0.001565217391304348
Estonia,2006,18,18,99.81290454,99.74019679,49.563827426,60.45716075999999,3.757142857,0.642857143,25.58571429,27.58571429,49.3,100,1110,709000,0.0015655853314527504
Finland,1970,21,21,100,100,52.76842105,76.97894737,5.4,1,22.5,25.6,44.08,108.5,6863,2382000,0.0028810025188916876
Finland,1971,21,21,100,100,53.9,77,5.08,0.93,22.71,25.75,44.72,108.47999999999999,6120,2390000,0.0025606694560669457
Finland,1977,21,21,100,100,77.2,80,3.16,0.51,23.97,26.65,44.0,104.75,4589,2448000,0.0018745915032679738
Finland,1980,21,21,100,100,76.78461538,79.4,2.2,0.3,24.6,27.1,47.52857143,99,3528,2469000,0.0014289185905224787
Finland,1985,21,21,100,100,76.09230769,78.4,1.5,0.2,26.25,28.7,47.6,106.5,2374,2529000,9.387109529458284E-4
Finland,1986,21,21,100,100,75.95384615,78.2,1.36,0.18,26.58,29.02,47.3,106.5,2141,2538000,8.435776201733649E-4
Finland,1987,21,21,100,100,75.81538462,78,1.22,0.16,26.91,29.34,47.2,106.4,1924,2545000,7.55992141453831E-4
Finland,1988,21,21,100,100,75.67692308,77.8,1.08,0.14,27.24,29.66,47.4,106.4,1879,2552000,7.362852664576803E-4
Finland,1989,21,21,100,100,75.53846154,77.6,0.94,0.12,27.57,29.98,47.4,106.2,1746,2559000,6.822977725674091E-4
Finland,1990,21,21,100,100,75.4,77.4,0.8,0.1,27.9,30.3,47.3,106.1,1830,2567000,7.128944292948968E-4
Finland,1991,21,21,100,100,76.53157895,77.42105263,0.77,0.1,28.14,30.51,47.4,105.9,1835,2577000,7.120682964687621E-4
Finland,1992,21,21,100,100,77.66315789,77.44210526,0.74,0.1,28.38,30.72,47.4,105.8,1799,2589000,6.948628814213982E-4
Finland,1993,21,21,100,100,78.79473684,77.46315789,0.71,0.1,28.62,30.93,47.3,105.6,1655,2601000,6.362937331795463E-4
Finland,1994,21,21,100,100,79.92631579,77.48421053,0.68,0.1,28.86,31.14,47.2,105.5,1610,2612000,6.16385911179173E-4
Finland,1995,21,21,100,100,81.05789474,77.50526316,0.65,0.1,29.1,31.35,47.2,105.4,1567,2621000,5.978634109118658E-4
Finland,1996,21,21,100,100,82.18947368,77.52631579,0.62,0.1,29.34,31.56,47.3,105.3,1561,2629000,5.937618866489159E-4
Finland,1997,21,21,100,100,83.32105263,77.54736842,0.59,0.1,29.58,31.77,47.4,105.2,1445,2635000,5.483870967741936E-4
Finland,1998,21,21,100,100,79.90210526199999,80.014736844,0.56,0.1,29.82,31.98,47.4,105.1,1485,2641000,5.622870124952669E-4
Finland,2001,21,21,100,100,52.849200000799996,60.81466666800001,0.5,0.1,30.29,32.35,47.8,104.8,1720,2655000,6.478342749529191E-4
Finland,2002,21,21,100,100,44.2552000008,58.70133333399999,0.5,0.1,30.28,32.3,48.1,104.6,1784,2660000,6.706766917293233E-4
Finland,2003,21,21,100,100,35.8906378264,53.9792156036,0.5,0.1,30.27,32.25,48,104.5,1630,2665000,6.116322701688556E-4
Finland,2004,21,21,100,100,35.8906378264,53.9792156036,0.5,0.1,30.26,32.2,47.9,104.4,1659,2671000,6.21115687008611E-4
Finland,2005,21,21,100,100,37.8855423184,61.99114231839999,0.5,0.1,30.25,32.15,47.9,104.3,1610,2679000,6.009705113848451E-4
Finland,2006,21,21,100,100,41.1020647784,68.1116647784,0.5,0.1,30.24,32.1,47.9,100,1495,2688000,5.561755952380953E-4
Finland,2010,21,21,100,100,50.0732,74.76959999959999,0.5,0.1,30.2,31.9,47.95714286,100,1312,2734000,4.8003803950256036E-4
France,1970,21,21,99,99,17.63333333,63.23636364,6.3,0.8,22.3,25.2,39.56,108.00500000000002,53025,25960000,0.0020425473805855163
France,1972,21,21,99,99,20.9,64,5.74,0.72,22.62,25.38666667,40.5,108.223,58538,26341000,0.002222315022208724
France,1978,21,21,99,99,47.6,78.7,4.06,0.48,23.58,25.94666667,40.36666667,99,41734,27414000,0.0015223608375282702
France,1985,21,21,99,99,60.9,80.45,2.1,0.2,24.7,26.6,41.8,105.1,24207,28517000,8.488620822667181E-4
France,1986,21,21,99,99,62.8,80.7,2,0.2,25.12857143,27.05,42.2,105.2,22736,28676000,7.928581392104896E-4
France,1987,21,21,99,99,64.7,80.95,1.9,0.2,25.55714286,27.5,42.5,105.3,21064,28835000,7.305011271024796E-4
France,1988,21,21,99,99,66.6,81.2,1.8,0.2,25.98571429,27.95,42.7,105.4,20011,28991000,6.902486978717533E-4
France,1989,21,21,99,99,67.05,80.08333333,1.7,0.2,26.41428571,28.4,43,105.4,19300,29141000,6.62297107168594E-4
France,1990,21,21,99,99,67.5,78.96666667,1.6,0.2,26.84285714,28.85,43.2,105.4,19008,29284000,6.490916541456085E-4
France,1991,21,21,99,99,67.95,77.85,1.5,0.2,27.27142857,29.3,43.6,105.4,18500,29420000,6.28823929299796E-4
France,1992,21,21,99,99,68.4,76.73333333,1.4,0.2,27.7,29.75,43.9,105.5,16846,29549000,5.701038952248807E-4
France,1993,21,21,99,99,68.85,75.61666667,1.3,0.2,28.12857143,30.2,44.3,105.6,15163,29674000,5.109860483925322E-4
France,1994,21,21,99,99,69.3,74.5,1.2,0.2,28.55714286,30.65,44.5,105.6,13426,29793000,4.506427684355386E-4
France,1995,21,21,99,99,70.5,75.71666667,1.1,0.2,28.98571429,31.1,44.8,105.7,12915,29908000,4.31824261067273E-4
France,1996,21,21,99,99,71.7,76.93333333,1,0.2,29.41428571,31.55,44.8,105.8,13141,30017000,4.377852550221541E-4
France,1997,21,21,99,99,72.9,78.15,0.9,0.2,29.84285714,32,44.8,105.4,13229,30123000,4.3916608571523423E-4
France,1998,21,21,99,99,74.1,79.36666667,0.8,0.2,30.27142857,32.45,45.1,105.9,13563,30236000,4.485712395819553E-4
France,1999,21,21,99,99,75.3,80.58333333,0.7,0.2,30.7,32.9,45.2,105.9,14679,30374000,4.832751695529071E-4
France,2000,21,21,99,99,76.5,81.8,0.733333333,0.2,30.75,32.91666667,45.4,105.5,15695,30546000,5.138152294899495E-4
France,2001,21,21,99,99,76.16,80.76,0.766666667,0.2,30.8,32.93333333,45.4,105.8,21986,30757000,7.148291445849725E-4
France,2002,21,21,99,99,75.82,79.72,0.8,0.2,30.85,32.95,45.5,105.9,15261,31003000,4.922426861916589E-4
France,2003,21,21,99,99,75.48,78.68,0.833333333,0.2,30.9,32.96666667,45.7,105.8,14913,31266000,4.7697179044329304E-4
France,2004,21,21,99,99,75.14,77.64,0.866666667,0.2,30.95,32.98333333,45.8,105.8,15220,31525000,4.82791435368755E-4
France,2005,21,21,99,99,74.8,76.6,0.9,0.2,31,33,45.9,105.2,14993,31762000,4.720420628423903E-4
France,2006,21,21,99,99,76.43333333,76.98181818,0.8,0.175,31.15,33.1,46.1,100,14626,31971000,4.574770886115542E-4
France,2009,21,21,99,99,81.33333333,78.12727273,0.5,0.1,31.6,33.4,46.71428571,100,22657,32490000,6.97353647276085E-4
Gambia,1993,0,0,99.79394570000001,59.05731131,7.3,11.11,38.8,1.7,19.6,28.4,42,99.7,9356,502000,0.01863813147410359
Georgia,1992,18,18,98.530615,98.55951917,68.93199999999999,77.48400000000001,16.89,3.223076923,22.43,26.53846154,51.7,110.44,10487,2804000,0.0037400142653352354
Georgia,1994,18,18,98.664725,98.68537083,11.64,32.34,16.55,3.038461538,22.45,26.83076923,50.8,110.48,12597,2706000,0.004655210643015521
Georgia,1995,18,18,98.73178,98.74829667,13,33.7,16.38,2.946153846,22.46,26.97692308,50.3,110.5,11893,2661000,0.004469372416384817
Georgia,1996,18,18,98.798835,98.8112225,14.36,35.06,16.21,2.853846154,22.47,27.12307692,49.6,110.58,10599,2622000,0.0040423340961098396
Georgia,1997,18,18,98.86589,98.87414833,15.72,36.42,16.04,2.761538462,22.48,27.26923077,48.9,110.66,9556,2588000,0.0036924265842349304
Georgia,1999,18,18,99,99,18.44,39.14,15.7,2.576923077,22.5,27.56153846,47.1,110.82,6923,2528000,0.002738528481012658
Georgia,2000,18,18,99,99,19.8,40.5,14.63333333,2.484615385,22.9,27.70769231,46.2,110.9,5882,2499000,0.0023537414965986393
Georgia,2001,18,18,99,99,21.16,41.86,13.56666667,2.392307692,23.3,27.85384615,47,90.7,4900,2468000,0.001985413290113452
Georgia,2002,18,18,99.86235999,99.78848098,22.52,43.22,12.5,2.3,23.7,28,46.6,112,5833,2438000,0.00239253486464315
Georgia,2003,18,18,99.85594888,99.78477309,23.88,44.58,12.9,2.282608696,23.6,28.08695652,47,111.6,5907,2409000,0.002452054794520548
Georgia,2004,18,18,99.84953777,99.78106521,25.24,45.94,13.3,2.265217391,23.5,28.17391304,43.9,111.6,6187,2384000,0.002595218120805369
Georgia,2005,18,18,99.84312666,99.77735732,26.6,47.3,13.7,2.247826087,23.4,28.26086957,43.4,111.6,6903,2364000,0.0029200507614213196
Georgia,2006,18,18,99.83671555,99.77364943,27.96,48.66,13.67692308,2.230434783,23.43461538,28.34782609,43,100,6633,2350000,0.002822553191489362
Germany,1991,18,18,99,99,64.94724586,69.44724586,2.025,0.275,26.45,29.25,42.1,106.9,27926,41902000,6.664598348527517E-4
Germany,1992,18,18,99,99,65.6,70.1,1.85,0.25,26.8,29.6,42.1,106.3,25388,42129000,6.026252700040353E-4
Germany,1993,18,18,99,99,66.25275414,70.75275414,1.675,0.225,27.15,29.95,42.2,105.8,22603,42363000,5.335552250784883E-4
Germany,1994,18,18,99,99,66.90550828,71.40550828,1.5,0.2,27.5,30.3,42.3,105.7,20663,42568000,4.854115767712836E-4
Germany,1995,18,18,99,99,67.55826242,72.05826242,1.457142857,0.185714286,27.67142857,30.5,42.5,105.5,19984,42719000,4.678012125752007E-4
Germany,1996,18,18,99,99,68.21101655,72.71101655,1.414285714,0.171428571,27.84285714,30.7,42.6,105.3,20860,42801000,4.873717903787295E-4
Germany,1997,18,18,99,99,68.86377069,73.36377069,1.371428571,0.157142857,28.01428571,30.9,42.9,105.2,21189,42824000,4.947926396413226E-4
Germany,2000,18,18,99,99,61.427711588,68.027711588,1.242857143,0.114285714,28.52857143,31.5,43.7,105,39197,42781000,9.162244921811085E-4
Germany,2001,18,18,99,99,61.427711588,68.027711588,1.2,0.1,28.7,31.7,43.9,104.8,29368,42798000,6.862002897331651E-4
Germany,2002,18,18,99,99,61.427711588,68.027711588,1.06,0.1,29.16,32.1,44.2,104.6,28103,42831000,6.561369101818777E-4
Germany,2003,18,18,99,99,61.427711588,68.027711588,0.92,0.1,29.62,32.5,44.5,104.5,26728,42864000,6.235535647629713E-4
Germany,2004,18,18,99,99,61.427711588,68.027711588,0.78,0.1,30.08,32.9,44.9,104.5,25438,42876000,5.93292284728053E-4
Germany,2005,18,18,99,99,61.427711588,68.027711588,0.64,0.1,30.54,33.3,45.2,104.6,24960,42851000,5.82483489300133E-4
Germany,2006,18,18,99,99,61.427711588,68.027711588,0.5,0.1,31,33.7,45.5,100,23767,42785000,5.554984223442795E-4
Greece,1981,18,18,98.88444595,99.04806398,30.01111111,77.31111111,13.8,1,22.5,27.6,33.22380952,99,17374,4951000,0.0035091900626136132
Greece,1983,18,18,98.9043543,99.03613634,31.6,77.2,12.14,0.92,22.9,27.96,33.86190476,99,16194,5008000,0.003233626198083067
Greece,1985,18,18,98.92426265,99.02420869,31.85,75.2125,10.48,0.84,23.3,28.32,34.5,103.3,13484,5047000,0.0026716861501882307
Greece,1990,18,18,98.97403353,98.99438958,32.475,70.24375,6.33,0.64,24.3,29.22,36.1,102.9,7366,5154000,0.0014291812184710905
Greece,1991,18,18,98.9839877,98.98842576,32.6,69.25,5.5,0.6,24.5,29.4,35,103,6759,5196000,0.0013008083140877598
Greece,1992,18,18,98.98470453,98.97902904,32.725,68.25625,5.31,0.62,24.74,29.59,35.8,102.6,6488,5247000,0.0012365161044406328
Greece,1993,18,18,98.98542136,98.96963233,32.85,67.2625,5.12,0.64,24.98,29.78,36.1,102.4,5685,5302000,0.0010722368917389664
Greece,1994,18,18,98.98613818,98.96023561,32.975,66.26875,4.93,0.66,25.22,29.97,36.2,102.2,5320,5356000,9.932785660941E-4
Greece,1995,18,18,98.98685501,98.95083889,33.1,65.275,4.74,0.68,25.46,30.16,36.6,102.5,4814,5405000,8.906567992599444E-4
Greece,1996,18,18,98.98757184,98.94144217,33.225,64.28125,4.55,0.7,25.7,30.35,37.4,101.9,4502,5448000,8.263582966226138E-4
Greece,1997,18,18,98.98828867,98.93204546,33.35,63.2875,4.36,0.72,25.94,30.54,37.7,101.9,4384,5486000,7.991250455705432E-4
Greece,1998,18,18,98.9890055,98.92264874,33.475,62.29375,4.17,0.74,26.18,30.73,38.6,101.9,4183,5518000,7.580645161290322E-4
Greece,2000,18,18,98.99043915,98.90385531,39.75,68.75,3.79,0.78,26.66,31.11,39.2,102.4,3101,5564000,5.57332854061826E-4
Greece,2001,18,18,98.99115598,98.89445859,45.9,76.2,3.6,0.8,26.9,31.3,39,102,3798,5578000,6.808892076012908E-4
Greece,2002,18,18,99.02723438,98.94669673,46.69444444,76.14444444,3.346666667,0.783333333,27.01666667,31.40666667,39.4,102,3583,5586000,6.414249910490512E-4
Greece,2003,18,18,99.06331278,98.99893487,47.48888889,76.08888889,3.093333333,0.766666667,27.13333333,31.51333333,39.6,102,3416,5591000,6.109819352530853E-4
Greece,2004,18,18,99.09939119,99.05117301,48.28333333,76.03333333,2.84,0.75,27.25,31.62,40.4,102,3377,5594000,6.036825169824813E-4
Greece,2005,18,18,99.13546959,99.10341115,49.07777778,75.97777778,2.586666667,0.733333333,27.36666667,31.72666667,40.8,102,3091,5598000,5.521614862450875E-4
Greece,2006,18,18,99.17154799,99.15564929,49.87222222,75.92222222,2.333333333,0.716666667,27.48333333,31.83333333,41.2,100,3311,5604000,5.908279800142755E-4
Guatemala,1978,18,18,97.14153048800001,98.128527306,15.2,18.1,28.0875,7.2375,20.2,23.6375,20.63333333,95.585,51226,3296000,0.015541868932038835
Guatemala,1981,18,18,89.00477826400001,90.55222433,18.44,22.24,27.9,7.5,20.5,23.6,21.77619048,96.62,53522,3549000,0.01508086785009862
Guatemala,1983,18,18,61.12455294,76.79449682,20.6,25,27.23846154,7.730769231,20.62307692,23.6,22.53809524,97.31,51454,3733000,0.013783552102866328
Guatemala,1985,18,18,62.86945416,77.69023562,19.85,24.1,26.57692308,7.961538462,20.74615385,23.6,23.3,98,52041,3920000,0.013275765306122449
Guatemala,1986,18,18,63.74190476,78.13810501,19.475,23.65,26.24615385,8.076923077,20.80769231,23.6,23.2,97.7,50842,4014000,0.01266616841056303
Guatemala,1987,18,18,64.61435537,78.58597441,19.1,23.2,25.91538462,8.192307692,20.86923077,23.6,23.2,97.7,50877,4107000,0.012387874360847333
Guatemala,1988,18,18,65.48680598,79.03384381,20.075,24.225,25.58461538,8.307692308,20.93076923,23.6,23.5,97.8,54355,4203000,0.012932429217225792
Guatemala,1989,18,18,66.35925659,79.48171321,21.05,25.25,25.25384615,8.423076923,20.99230769,23.6,23.9,97.8,56546,4303000,0.013141064373692772
Guatemala,1990,18,18,67.2317072,79.92958261,22.025,26.275,24.92307692,8.538461538,21.05384615,23.6,24.7,98.4,58409,4408000,0.01325068058076225
Guatemala,1991,18,18,68.10415781,80.37745201,23,27.3,24.59230769,8.653846154,21.11538462,23.6,25.6,97.9,60399,4521000,0.01335965494359655
Guatemala,1992,18,18,68.97660842,80.82532141,23.975,28.325,24.26153846,8.769230769,21.17692308,23.6,26.5,97.9,61500,4640000,0.013254310344827587
Guatemala,1993,18,18,69.84905903,81.27319081,24.95,29.35,23.93076923,8.884615385,21.23846154,23.6,27.6,98,64188,4764000,0.013473551637279597
Guatemala,1994,18,18,70.72150964,81.72106021,25.925,30.375,23.6,9,21.3,23.6,28.6,98,67355,4891000,0.013771212430995706
Guatemala,1995,18,18,72.15885373,82.30327527,26.9,31.4,24.08,9.104761905,21.12,23.5952381,28.9,101.1,67782,5020000,0.013502390438247011
Guatemala,1996,18,18,73.59619781,82.88549033,27.9,33.1,24.56,9.20952381,20.94,23.59047619,29.2,98.1,70722,5151000,0.013729761211415259
Guatemala,1997,18,18,75.0335419,83.46770539,28.9,34.8,25.04,9.314285714,20.76,23.58571429,29.5,98.2,72133,5283000,0.013653795192125687
Guatemala,1998,18,18,76.47088599,84.04992045,29.9,36.5,25.52,9.419047619,20.58,23.58095238,29.8,98.2,92427,5418000,0.01705924695459579
Guatemala,1999,18,18,77.90823007,84.63213551,30.9,38.2,26,9.523809524,20.4,23.57619048,30,98.3,67775,5557000,0.012196328954471838
Guatemala,2006,18,18,83.70155463,87.69258483,37.6,47.5,18.72758621,4.9445714284,21.86206897,25.530857144,31.3,100,67493,6659000,0.010135605946838865
Guinea,1996,17,18,27.71638722,44.12004993,2.6,3.95,49.15,1,18.55,28.4,47.3,104.6,54889,4077000,0.013463057149865097
Hungary,1969,18,18,99,99,31,67,12.795,1.4325,20.645,24.5875,45.14,105.88,23232,5314000,0.004371847948814452
Hungary,1970,18,18,99,99,34,69,12.5,1.4,20.9,24.8,46.06,107.34,22525,5331000,0.00422528606265241
Hungary,1972,18,18,99,99,40,73,13.22,1.56,20.92,24.8,44.260000000000005,109.353,24478,5367000,0.004560834730762064
Hungary,1974,18,18,99,99,44,74,13.94,1.72,20.94,24.8,42.58,106.58400000000002,28066,5406000,0.005191638919718831
Hungary,1975,18,18,99,99,52,76,14.3,1.8,20.95,24.8,44.160000000000004,108.17999999999999,28059,5429000,0.005168355129858169
Hungary,1977,18,18,99,99,52.2,73.1,15.02,1.96,20.97,24.8,40.44,104.655,25418,5484000,0.00463493800145879
Hungary,1980,18,18,99.31812361,99.42166393,55.56666667,73.1,16.1,2.2,21,24.8,43.1952381,99,21522,5542000,0.003883435582822086
Hungary,1985,18,18,99.25699732,99.31131967,61.17777778,73.1,12.5,1.95,21.6,25.25,43.6,107.2,17934,5472000,0.0032774122807017543
Hungary,1986,18,18,99.24477206,99.28925082,62.3,73.1,11.78,1.9,21.72,25.34,43.7,107.1,17348,5453000,0.0031813680542820467
Hungary,1987,18,18,99.23254681,99.26718196,63.58571429,74.17142857,11.06,1.85,21.84,25.43,43.9,107.2,16954,5434000,0.0031199852778800146
Hungary,1988,18,18,99.22032155,99.24511311,64.87142857,75.24285714,10.34,1.8,21.96,25.52,44.1,107.3,15993,5418000,0.002951827242524917
Hungary,1989,18,18,99.20809629,99.22304426,66.15714286,76.31428571,9.62,1.75,22.08,25.61,44.3,107.4,15106,5405000,0.0027948196114708605
Hungary,1990,18,18,99.19587103,99.20097541,67.44285714,77.38571429,8.9,1.7,22.2,25.7,44.5,108.2,15424,5397000,0.0028578840096349823
Hungary,1991,18,18,99.18364577,99.17890656,68.72857143,78.45714286,8.563636364,1.672727273,22.43636364,25.89090909,44.8,108.3,15608,5394000,0.00289358546533185
Hungary,1992,18,18,99.17142052,99.1568377,70.01428571,79.52857143,8.227272727,1.645454545,22.67272727,26.08181818,45.4,108.5,15123,5396000,0.0028026315789473682
Hungary,1993,18,18,99.15919526,99.13476885,71.3,80.6,7.890909091,1.618181818,22.90909091,26.27272727,45.2,108.7,14743,5401000,0.0027296796889464915
